#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
450,"Moves Like Jagger - Studio Recording From  The Voice  Performance","Maroon 5,Christina Aguilera",128,10A,76,2021-06-13,03:21,83,"pop, ","Hands All Over (Revised International Standard version)",2010-00-00,72,1,0,62,0,30,-4,B Minor,4,7pYfyrMNPn3wtoCyqcTVoI,USUM71109132
451,"The Lazy Song","Bruno Mars",175,1A,71,2021-06-13,03:09,82,"","Doo-Wops & Hooligans",2010-05-11,79,30,0,96,0,10,-5,G#/A♭ Minor,4,386RUes7n1uM1yfzgeUuwp,USAT21001886
452,"Everybody Talks","Neon Trees",155,4B,92,2021-06-13,02:57,81,"","Picture Show",2012-01-01,47,0,0,72,0,30,-4,G#/A♭ Major,4,2iUmqdfGZcHIhS3b9E9EWq,USUM71119189
453,"Beautiful People (feat. Khalid)","Ed Sheeran,Khalid",93,4A,65,2021-06-13,03:17,71,"soft pop, ","No.6 Collaborations Project",2019-07-12,64,12,0,55,10,0,-8,F Minor,4,70eFcWOvlMObDhURTqT4Fv,GBAHS1900885
454,"Ritual","Tiësto,Jonas Blue,Rita Ora",115,2A,73,2021-06-13,03:18,62,"edm, trance, big room, house, tropical house, ","Ritual",2019-05-31,65,16,0,77,0,0,-4,D#/E♭ Minor,4,3M9Apu4OZfylLTFKvgEtKa,CYA111900146
455,"Break My Stride","Matthew Wilder",110,6B,59,2021-06-13,03:04,75,"","I Don't Speak The Language",1983-03-19,92,20,0,83,0,0,-11,A#/B♭ Major,4,1mCsF9Tw4AkIZOjvZbZZdT,USSM18300576
456,"Good as Hell","Lizzo",96,5A,92,2021-06-13,02:39,70,"","Cuz I Love You (Super Deluxe)",2019-04-17,68,26,0,54,0,40,-3,C Minor,4,6KgBpzTuTRPebChN0VTyzV,USAT21600354
457,"Truth Hurts","Lizzo",158,9A,62,2021-06-13,02:53,73,"","Cuz I Love You (Super Deluxe)",2019-04-19,72,11,0,41,10,10,-3,E Minor,4,3HWzoMvoF3TQfYg4UPszDq,USAT21703896
458,"Juice","Lizzo",120,9B,89,2021-06-13,03:15,69,"","Cuz I Love You",2019-04-19,77,1,0,84,10,40,-3,G Major,4,0k664IuFwVP557Gnx7RhIl,USAT21813044
459,"Good as Hell (feat. Ariana Grande)","Lizzo,Ariana Grande",96,4A,89,2021-06-13,02:39,60,"pop","Cuz I Love You (Super Deluxe)",2019-04-17,67,30,0,48,0,70,-3,F Minor,4,2rjjNUYONZqC7wSd1i6OFq,USAT21905910
460,"Tempo (feat. Missy Elliott)","Lizzo,Missy Elliott",107,3B,72,2021-06-13,02:55,58,"hip hop","Cuz I Love You",2019-04-19,83,6,0,59,10,30,-6,C♯/D♭ Major,4,6nBQFAIVFmAx2oZ8p6lUg6,USAT21901464
461,"Prayer in C - Robin Schulz Radio Edit","Lilly Wood and The Prick,Robin Schulz",123,8A,88,2021-06-13,03:09,79,"french indie pop, tropical house","Prayer in C",2014-05-16,76,2,0,80,0,60,-6,A Minor,4,5fnA9mkIfScSqHIpeDyvck,DEA621400286
462,"I Knew You Were Trouble.","Taylor Swift",77,2A,47,2021-06-13,03:39,78,"","Red (Big Machine Radio Release Special)",2012-10-22,62,0,0,68,0,0,-7,D#/E♭ Minor,4,6FB3v4YcR57y4tXFcdxI1E,USCJY1231039
463,"Feel This Moment (feat. Christina Aguilera)","Pitbull,Christina Aguilera",136,9B,76,2021-06-13,03:49,83,"","Global Warming: Meltdown (Deluxe Version)",2012-00-00,67,4,0,54,10,30,-4,G Major,4,0Hf4aIJpsN4Os2f0y0VqWl,USRC11201328
464,"Gone, Gone, Gone","Phillip Phillips",118,2B,64,2021-06-13,03:29,1,"folk pop","The World From The Side Of The Moon",2012-01-01,66,13,0,50,0,10,-6,F#/G♭ Major,4,2qHiyBpxyOXnRGG3t2iE96,QMTM61200406
465,"Bumpy Ride","Mohombi",105,5A,84,2021-06-13,03:44,72,"","MoveMeant (International)",2010-01-01,71,5,0,82,0,10,-5,C Minor,4,71R6zJsrF3ffc3TBFHfivX,GBUM71024652
466,"Are You With Me","Lost Frequencies",121,4A,61,2021-06-13,02:18,81,"tropical house","Less Is More",2016-10-21,76,26,0,39,0,10,-8,F Minor,4,4255amV4enzl28KAn16rUO,NLF711403495
467,"Dance Monkey","Tones And I",98,11A,59,2021-06-13,03:29,75,"","Dance Monkey (Stripped Back) / Dance Monkey",2019-10-17,82,69,0,51,0,10,-6,F#/G♭ Minor,4,2XU0oxnq2qxCpomAAuJY8K,QZES71982312
468,"Dura","Daddy Yankee",95,3B,84,2021-06-13,03:20,0,"reggaeton, latin","Cachengue Para Entrenar",2021-05-21,78,17,0,84,0,40,-3,C♯/D♭ Major,4,5wMQQTwE76keUQFSzFJ6WK,US2BU1700200
469,"Sunny Days","Armin van Buuren,Josh Cumbee",115,9B,71,2021-06-13,03:30,51,"trance, progressive trance, progressive house, electronica, edm, ","Sunny Days",2017-06-16,63,1,1,24,0,10,-7,G Major,4,6RrUUleT9JI0KQHZYBdJMB,NLF711705042
470,"Summer On You (feat. Wulf)","Sam Feldt,Lucas & Steve,Wulf",121,6A,73,2021-06-13,02:40,53,"tropical house, future house, ","Summer On You (feat. Wulf)",2016-06-10,73,3,0,60,0,10,-6,G Minor,4,0o8PAzsSLDa4MVQJixGVty,NLZ541600579
471,"Post Malone (feat. RANI)","Sam Feldt,RANI",107,9B,64,2021-06-13,02:54,64,"tropical house, ","Post Malone (feat. RANI) [Joe Stone Remix]",2019-08-16,59,8,0,65,10,10,-4,G Major,4,36orMWv2PgvnzXsd5CJ0yL,NLZ541900734
472,"Far Away From Home (feat. Leony)","Sam Feldt,VIZE,Leony",200,8B,75,2021-06-13,02:43,54,"tropical house, slap house, ","Far Away From Home (feat. Leony)",2020-06-12,60,58,0,76,10,10,-5,C Major,4,0Y9qJSwdV2LvPnFmAbNIc8,NLZ542000837
473,"Way Back Home (feat. Conor Maynard) - Sam Feldt Edit","SHAUN,Conor Maynard,Sam Feldt",106,6B,75,2021-06-13,03:12,70,"k-pop, tropical house","Way Back Home (feat. Conor Maynard) [Sam Feldt Edit]",2018-12-21,74,27,0,45,0,20,-5,A#/B♭ Major,4,1ZLrDPgR7mvuTco3rQK8Pk,NLZ541801807
474,"The Best Days (feat. Tabitha)","Sam Feldt,Karma Child,Tabitha",108,1B,83,2021-06-13,02:41,43,"tropical house, nederpop, hollands","The Best Days (feat. Tabitha)",2020-11-20,67,9,0,57,0,0,-6,B Major,4,140XpWSdJ0jZEbLj9iVnPA,NLZ542001907
475,"2 Hearts (feat. Gia Koka)","Sam Feldt,Sigma,Gia Koka",117,9B,75,2021-06-13,03:06,32,"tropical house, drum and bass, ","2 Hearts (feat. Gia Koka)",2020-01-10,50,26,0,60,0,30,-4,G Major,4,25rdgpMkMWHgwU7HBPQR7N,DK4YA2000001
476,"A Sky Full of Stars","Coldplay",125,2B,68,2021-06-13,04:27,0,"","Dance Now",2021-05-28,55,1,0,16,0,20,-6,F#/G♭ Major,4,0fTE6Pf890EsUU43zMWmWu,GBAYE1400217
477,"Stole the Show","Kygo,Parson James",100,1A,64,2021-06-13,03:43,79,"tropical house, ","Cloud Nine",2016-05-13,64,27,0,48,20,30,-8,G#/A♭ Minor,4,5masKPHeAOVNgxdLebIcK7,SEBGA1500071
478,"Sofia","Alvaro Soler",128,10B,72,2021-06-13,03:30,47,"","Sofia",2016-04-29,69,12,0,89,0,10,-6,D Major,4,7Anr3v1UK6i30ef6coGQp7,DEUM71601055
479,"I Want It That Way","Backstreet Boys",99,11A,70,2021-06-13,03:33,67,"","The Hits--Chapter One",2001-10-23,69,22,0,48,0,10,-6,F#/G♭ Minor,4,6e40mgJiCid5HRAGrbpGA6,USJI19910614
480,"Higher Love","Kygo,Whitney Houston",104,4B,68,2021-06-13,03:48,74,"tropical house, ","Higher Love",2019-06-28,69,2,0,40,0,10,-7,G#/A♭ Major,4,6oJ6le65B3SEqPwMRNXWjY,USRC11901901
481,"Something Just Like This","The Chainsmokers,Coldplay",103,10A,64,2021-06-13,04:07,88,"","Memories...Do Not Open",2017-04-07,62,5,0,45,0,10,-7,B Minor,4,6RUKPb4LETWmmr3iAEQktW,USQX91700278
482,"Ophelia","The Lumineers",76,7B,57,2021-06-13,02:40,5,"folk pop, indie folk","Cleopatra",2016-04-08,66,61,0,57,0,0,-7,F Major,4,5NORWMFC27ywGSZxi8uquP,USDMG1673802
483,"100 Bad Days","AJR",144,6B,64,2021-06-13,03:30,56,"","Neotheater",2019-04-26,63,5,0,64,0,20,-6,A#/B♭ Major,4,0WmH9fXWCQ51RQi1kWPJrI,QMRSZ1900001
484,"Weak","AJR",124,7B,64,2021-06-13,03:21,61,"","The Click",2017-06-30,67,14,0,68,0,10,-5,F Major,4,3BuLtAmXKy5uQYl4ED1zBT,USKFE1620002
485,"Savage Love (Laxed - Siren Beat)","Jawsh 685,Jason Derulo",150,5A,48,2021-06-13,02:51,72,"","Savage Love (Laxed - Siren Beat)",2020-06-11,77,23,0,76,0,20,-9,C Minor,4,1xQ6trAsedVPCdbtDAmk0c,USSM12003798
486,"In the Name of Love","Martin Garrix,Bebe Rexha",134,9A,52,2021-06-13,03:18,82,"edm, progressive house, electronica, ","In the Name of Love",2016-07-29,50,11,0,17,0,40,-6,E Minor,4,23L5CiUhw2jV1OIMwthR3S,NLM5S1600003
487,"Échame La Culpa","Luis Fonsi,Demi Lovato",96,8B,90,2021-06-13,02:53,76,"latin, ","VIDA",2019-02-01,73,4,0,65,0,10,-4,C Major,4,0mlAOSILGRys2IbvyOT5VJ,USUM71712163
488,"Girls Like You (feat. Cardi B) - Cardi B Version","Maroon 5,Cardi B",125,8B,54,2021-06-13,03:55,75,"pop, ","Red Pill Blues (Deluxe)",2018-06-15,78,57,0,45,0,10,-7,C Major,4,7fa9MBXhVfQ8P8Df9OEbD8,USUM71805272
489,"Personal","HRVY",139,4B,54,2021-06-13,03:18,66,"","Talk To Ya - EP",2017-11-30,76,11,0,88,10,0,-6,G#/A♭ Major,4,33KJ2xFYONOlIYDBg6wPx8,GBUM71705474
490,"Run the World (Girls)","Beyoncé",127,8B,90,2021-06-13,03:56,71,"","4",2011-06-24,73,0,0,76,10,30,-4,C Major,4,1uXbwHHfgsXcUKfSZw5ZJ0,USSM11102447
491,"Most Girls","Hailee Steinfeld",103,11B,57,2021-06-13,03:24,67,"","Most Girls",2017-04-28,76,5,0,42,0,0,-7,A Major,4,10GJQkjRJcZhGTLagFOC62,USUM71703935
492,"Starving","Hailee Steinfeld,Grey,Zedd",100,12B,62,2021-06-13,03:01,73,"edm","Starving",2016-07-22,73,38,0,51,0,10,-4,E Major,4,4Ce37cRWvM1vIGGynKcs22,USUM71606370
493,"I Love You's","Hailee Steinfeld",107,4B,78,2021-06-13,03:36,61,"","Half Written Story",2020-05-08,68,3,0,32,10,20,-5,G#/A♭ Major,4,60todhJq1ScRkVxFvXTuZF,USUM72003152
494,"Rock Bottom","Hailee Steinfeld,DNCE",158,4B,71,2021-06-13,03:18,64,"","HAIZ",2016-02-26,61,31,0,72,0,0,-5,G#/A♭ Major,4,2qxaR31Te4xDR2yO6LqM8z,USUM71601168
495,"Rock Bottom","Hailee Steinfeld",158,4B,67,2021-06-13,03:18,43,"","HAIZ",2016-02-26,61,26,0,73,0,10,-5,G#/A♭ Major,4,7xZ2UPEDc7vhR8ABy68oz2,USUM71517729
496,"Renegades","X Ambassadors",90,10B,86,2021-06-13,03:15,77,"","VHS",2015-06-30,53,1,6,53,0,20,-6,D Major,4,0fYVliAYKHuPmECRs1pbRf,USUM71502643
497,"Hymn for the Weekend","Coldplay",90,5A,69,2021-06-13,04:18,84,"","A Head Full of Dreams",2015-12-04,49,21,0,41,0,30,-6,C Minor,4,3RiPr603aXAoi4GHyXx0uy,GBAYE1500979
498,"More Than You Know","Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso",123,4A,74,2021-06-13,03:23,80,"edm","More Than You Know",2017-07-28,65,3,0,57,0,30,-5,F Minor,4,6h5PAsRni4IRlxWr6uDPTP,GBUM71701735
499,"Dreamer","Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso",126,6B,85,2021-06-13,04:11,61,"edm","More Than You Know",2017-07-28,63,2,0,61,0,20,-5,A#/B♭ Major,4,0RTzJVkunbGwuRjXDFHnjf,GBUM71706224
500,"Something New","Axwell /\ Ingrosso,Axwell,Sebastian Ingrosso",130,1B,85,2021-06-13,04:07,60,"edm","More Than You Know",2017-07-28,58,2,0,40,0,10,-4,B Major,4,5C4NMi4fPpdFPnMZVsyG8H,USUG11401855
501,"Don't Look Down (feat. Usher)","Martin Garrix,USHER",128,8B,83,2021-06-13,03:43,65,"edm, progressive house, electronica, r&b","Don't Look Down (feat. Usher)",2015-03-17,57,0,0,38,0,10,-6,C Major,4,5M9jOReAKGZ2AttVefFjTY,NLZ541500175
502,"Gangnam Style (강남스타일)","PSY",132,10A,94,2021-06-13,03:39,77,"k-pop","Gangnam Style (강남스타일)",2012-01-01,73,0,0,75,20,0,-3,B Minor,4,03UrZgTINDqvnUMbbIMhql,USUM71210283
503,"No Money","Galantis",126,11A,92,2021-06-13,03:09,69,"","No Money",2016-04-01,67,3,1,80,0,20,-4,F#/G♭ Minor,4,0gb1J5UrTpzaU1s3nupgCd,USAT21600941
504,"Animals","Maroon 5",190,9A,74,2021-06-13,03:51,85,"pop","V",2014-09-02,28,0,0,33,0,50,-6,E Minor,4,2bL2gyO6kBdLkNSkxXNh6x,USUM71409576
505,"I'm an Albatraoz","AronChupa,Little Sis Nora",128,8B,82,2021-06-13,02:46,74,"electro swing, melbourne bounce","I'm an Albatraoz",2014-08-08,88,60,0,60,20,10,-5,C Major,4,5MhsZlmKJG6X5kTHkdwC4B,SEYOK1406001
506,"Rain","The Script",93,2B,59,2021-06-13,03:29,57,"","Freedom Child",2017-09-01,69,24,0,61,10,30,-8,F#/G♭ Major,4,2QWP8NYYplOqEFBYGCcq0S,GBARL1701268
507,"Fancy","Iggy Azalea,Charli xcx",95,3A,72,2021-06-13,03:19,71,"hyperpop, art pop","The New Classic (Deluxe Version)",2014-01-01,91,9,0,38,0,0,-4,A#/B♭ Minor,4,3W3KtDwAIg3mAruSpnfG3Q,GBUM71400597
508,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone,Swae Lee",90,10B,48,2021-06-13,02:38,84,"","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)",2018-12-14,76,55,0,91,0,0,-6,D Major,4,3KkXRkHbMCARz0aVfEt68P,USUM71814888
509,"The Middle","Zedd,Maren Morris,Grey",107,9B,66,2021-06-13,03:04,81,"edm, country, ","The Middle",2018-01-23,75,17,0,44,0,10,-3,G Major,4,09IStsImFySgyp0pIQdqAc,USUM71800463
510,"MONTERO (Call Me By Your Name)","Lil Nas X",179,1A,51,2021-06-14,02:17,71,"","MONTERO (Call Me By Your Name)",2021-03-31,61,30,0,76,10,30,-7,G#/A♭ Minor,4,67BtfxlNbhBmCDR2L2l8qd,USSM12100531
511,"I Cry","Flo Rida",126,9A,82,2021-06-15,03:43,75,"","Wild Ones",2012-06-22,69,1,0,76,0,30,-5,E Minor,4,4bZd0nRuX8HyjeXAUBczvm,USAT21202584
512,"Summer Jam 2003 - Remix","The Underdog Project,Summermix",130,8A,80,2021-06-17,03:49,4,"","Remix Hits, Vol.1",2003-07-25,78,21,0,82,10,10,-8,A Minor,4,6eQQLxpKeoNqwT90zSD4Em,QM4TW1601447
513,"This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016)","David Guetta,Zara Larsson",110,8A,92,2021-06-17,03:27,73,"edm, ","This One's for You (feat. Zara Larsson) [Official Song UEFA EURO 2016]",2016-05-13,37,0,0,37,0,0,-3,A Minor,4,46NBoIAHrmR7qcUGCIFEjR,GB28K1500141
514,"Modern Loneliness","Lauv",82,4B,51,2021-06-17,04:12,0,"","~how i'm feeling~",2020-02-20,70,14,0,14,0,10,-7,G#/A♭ Major,4,7MZF7YLxOP2to9iblSulLc,GBKPL1969297
515,"Don't Call Me Up","Mabel",99,11B,88,2021-06-17,02:58,57,"","Don't Call Me Up",2019-01-18,64,30,0,23,10,0,-3,A Major,4,4QjVfuu7om31HBan0jlX4p,GBUM71808052
516,"Tusa","KAROL G,Nicki Minaj",101,10B,70,2021-06-17,03:21,72,"reggaeton, latin, urbano latino, ","KG0516",2021-03-26,80,31,0,61,20,0,-3,D Major,4,0dKg2vGC1hFqcK5LGTaKzX,USUM71921183
517,"Really Don't Care","Demi Lovato,Cher Lloyd",121,9B,73,2021-06-20,03:21,71,"","Demi",2013-01-01,71,12,0,85,0,10,-4,G Major,4,5vTPxzm4h2bY9rYyVrGEU5,USHR11334431
518,"Eenie Meenie","Sean Kingston,Justin Bieber",121,3B,61,2021-06-20,03:21,85,"","Eenie Meenie",2010-03-23,72,5,0,83,0,10,-4,C♯/D♭ Major,4,4vVTI94F9uJ8lHNDWKv0i2,USSM11000625
519,"Heartbeat","Marcus & Martinus",107,8B,38,2021-06-21,02:45,53,"norwegian pop","Together",2016-11-05,90,66,0,55,0,0,-8,C Major,4,7C9drompZEgNsTMPaAfp8t,NOAAC1600045
520,"Girls (feat. Madcon)","Marcus & Martinus,Madcon",118,4B,75,2021-06-21,03:28,56,"norwegian pop, norwegian hip hop","Together",2016-11-05,86,19,0,92,0,20,-2,G#/A♭ Major,4,4Y8s3kA6vx4y51T79sNVOs,NOAAC1600044
521,"Heartbeat - Maybon Remix","Marcus & Martinus,Maybon",110,8A,74,2021-06-21,03:17,33,"norwegian pop, tropical house","Together",2016-11-05,82,17,0,34,0,0,-7,A Minor,4,3zt41n4NLzmwKkUZWYzyn9,NOAJR1600032
522,"All My Friends (feat. Tinashe & Chance the Rapper)","Snakehips,Tinashe,Chance the Rapper",95,8B,52,2021-06-21,03:49,70,"alternative r&b, ","All My Friends (feat. Tinashe & Chance the Rapper)",2015-10-21,68,12,0,18,10,10,-6,C Major,4,6TaqooOXAEcijL6G1AWS2K,GBARL1501370
523,"No Role Modelz","J. Cole",100,3A,52,2021-06-21,04:52,8,"rap","2014 Forest Hills Drive",2014-12-09,69,30,0,46,30,0,-8,A#/B♭ Minor,4,62vpWI1CHwFy7tMIcSStl8,USQX91402598
524,"Better","Khalid",98,5A,59,2021-06-21,03:49,66,"","Better",2018-09-14,44,10,39,12,10,10,-10,C Minor,4,4T3fNx3CgwDRRYgmFCbD4J,USRC11803179
525,"Black Magic","Little Mix",112,12B,88,2021-06-21,03:31,77,"","Get Weird (Expanded Edition)",2015-11-06,78,3,0,85,0,30,-6,E Major,4,6rmXhRIemCTPyMYZRDN7Qg,GBHMU1500046
526,"Wings","Little Mix",115,8A,88,2021-06-21,03:41,65,"","DNA (Expanded Edition)",2012-11-19,74,0,0,56,10,20,-3,A Minor,4,3180WDzph4WrS4sLSNcGfa,GBHMU1200137
527,"Change Your Life","Little Mix",160,11A,76,2021-06-21,03:25,53,"","DNA (Expanded Edition)",2012-11-19,52,7,0,41,0,30,-4,F#/G♭ Minor,4,1nDQ9EvOmLj1dYKRbbqcoU,GBHMU1200275
528,"Love Me Like You","Little Mix",106,9B,63,2021-06-21,03:17,74,"","Get Weird (Expanded Edition)",2015-11-06,78,21,0,82,0,30,-5,G Major,4,6L2uVVPJA9WcDc7zCZ4DHN,GBHMU1500047
529,"Hair","Little Mix",154,9B,81,2021-06-21,03:29,57,"","Get Weird (Expanded Edition)",2015-11-06,69,1,0,68,0,60,-5,G Major,4,1tg7d4XKCgviATFNkxIX8r,GBHMU1500074
530,"Grown","Little Mix",87,8B,73,2021-06-21,02:36,46,"","Get Weird (Expanded Edition)",2015-11-06,60,11,0,50,0,30,-5,C Major,4,33ubpYqvUMqczi4w0a2ktf,GBHMU1500075
531,"Hair (feat. Sean Paul)","Little Mix,Sean Paul",154,9B,80,2021-06-21,03:55,61,"dancehall","Get Weird (Expanded Edition)",2015-11-06,71,1,0,73,0,80,-6,G Major,4,28STRBEo3Gp4EthtSk4MGW,GBHMU1600012
532,"Reggaetón Lento (Remix)","CNCO,Little Mix",94,9A,91,2021-06-21,03:08,57,"reggaeton, latin, ","Glory Days (Expanded Edition)",2016-11-18,62,16,0,65,0,10,-3,E Minor,4,5YH1A3YttSay4lgAR75tk3,GBHMU1700053
533,"Power (feat. Stormzy)","Little Mix,Stormzy",173,9B,87,2021-06-21,04:02,58,"grime, uk grime, uk drill","Glory Days (Expanded Edition)",2016-11-18,59,3,0,47,30,10,-4,G Major,4,4QVFtAswXqPoAWRLo5yu8a,GBHMU1700016
534,"No More Sad Songs (feat. Machine Gun Kelly)","Little Mix,mgk",102,6A,78,2021-06-21,03:45,60,"","Glory Days (Expanded Edition)",2016-11-18,71,8,0,70,0,30,-4,G Minor,4,0U372D2pbraSnrTFxSYlNj,GBHMU1700002
535,"Oops (feat. Charlie Puth)","Little Mix,Charlie Puth",105,10A,66,2021-06-21,03:24,60,"soft pop","Glory Days (Expanded Edition)",2016-11-18,83,42,0,92,0,10,-4,B Minor,4,7uU7UhUzfZJ5vEMoemdcIW,GBHMU1600076
536,"Touch","Little Mix",102,12B,72,2021-06-21,03:33,67,"","Glory Days (Expanded Edition)",2016-11-18,61,3,0,55,10,40,-4,E Major,4,1gG5MoWK5SmHUcQPa2jxdP,GBHMU1600074
537,"Power","Little Mix",173,9B,86,2021-06-21,04:07,73,"","Glory Days (Expanded Edition)",2016-11-18,57,4,0,52,20,10,-4,G Major,4,0lUSd7TCG8srh6HpIAEIWL,GBHMU1600079
538,"No More Sad Songs","Little Mix",102,6A,79,2021-06-21,03:26,53,"","Glory Days (Expanded Edition)",2016-11-18,69,6,0,77,0,20,-4,G Minor,4,1mXWVDeRMvadSerNTcOCUG,GBHMU1600082
539,"Love Again","Dua Lipa",116,10A,67,2021-06-21,04:18,65,"pop","Future Nostalgia (The Moonlight Edition)",2021-02-11,66,0,0,47,0,10,-5,B Minor,4,5CSKbHjpqborGnlzagyaDo,GBAHT1901302
540,"Ain't Your Mama","Jennifer Lopez",120,1A,68,2021-06-21,03:38,71,"","Ain't Your Mama",2016-04-07,76,5,0,82,20,0,-6,G#/A♭ Minor,4,2hgzdQdnfWwtdpZbhZlV72,USSM11602625
541,"rockstar (feat. 21 Savage)","Post Malone,21 Savage",160,4A,52,2021-06-22,03:38,83,"","beerbongs & bentleys",2018-04-27,59,12,0,13,0,10,-6,F Minor,4,0e7ipj03S05BNilyu5bRzt,USUM71710087
542,"Better Now","Post Malone",145,6B,58,2021-06-22,03:51,81,"","beerbongs & bentleys",2018-04-27,67,33,0,34,0,10,-6,A#/B♭ Major,4,7dt6x5M1jzdTEt8oCbisTK,USUM71805170
543,"Feel Me","Selena Gomez",100,7A,81,2021-06-22,03:46,48,"","Feel Me",2020-02-21,71,44,0,39,0,0,-7,D Minor,4,6XXYdF6pJR1K3wKvuxmu7n,USUM71924084
544,"death bed (coffee for your head)","Powfu,beabadoobee",144,1A,43,2021-06-22,02:53,82,"bedroom pop","death bed (coffee for your head)",2020-02-08,73,73,0,35,10,70,-9,G#/A♭ Minor,4,7eJMfftS33KTjuF7lTsMCx,USSM12000925
545,"Single Ladies (Put a Ring on It)","Beyoncé",193,3B,58,2021-06-22,03:12,71,"","I AM...SASHA FIERCE - Platinum Edition",2008-00-00,43,4,0,27,30,10,-5,C♯/D♭ Major,4,557un1HgwYMuqfWGSTmnxw,USSM10803760
546,"brutal","Olivia Rodrigo",124,12B,53,2021-06-22,02:23,77,"","SOUR",2021-05-21,67,3,0,28,0,20,-6,E Major,4,6SRsiMl7w1USE4mFqrOhHC,USUG12101242
547,"jealousy, jealousy","Olivia Rodrigo",164,3A,57,2021-06-22,02:53,82,"","SOUR",2021-05-21,70,20,0,70,10,0,-6,A#/B♭ Minor,4,0MMyJUC3WNnFS1lit5pTjk,USUG12101248
548,"International Love (feat. Chris Brown)","Pitbull,Chris Brown",120,5A,86,2021-06-22,03:47,84,"r&b","Planet Pit (Deluxe Version)",2011-06-17,67,1,0,65,0,30,-3,C Minor,4,62zFEHfAYl5kdHYOivj4BC,USJAY1100015
549,"Memories","Maroon 5",91,1B,33,2021-06-22,03:09,83,"pop","JORDI (Deluxe)",2021-06-11,78,84,0,60,0,0,-7,B Major,4,4cktbXiXOapiLBMprHFErI,USUM71913350
550,"Girls Like You (feat. Cardi B) - Cardi B Version","Maroon 5,Cardi B",125,8B,54,2021-06-22,03:55,63,"pop, ","Girls Like You (feat. Cardi B)",2018-05-30,78,57,0,45,0,10,-7,C Major,4,6FRLCMO5TUHTexlWo8ym1W,USUM71805272
551,"Girlfriend","Avril Lavigne",164,9B,96,2021-06-22,03:36,80,"","The Best Damn Thing (Expanded Edition)",2007-04-17,56,0,0,67,10,20,-2,G Major,4,45hOioMDJktr86iKDHC8gr,USRC10700021
552,"Wasted Love (feat. Lagique)","Ofenbach,Lagique",122,11A,86,2021-06-23,02:19,60,"","Wasted Love (feat. Lagique)",2021-01-08,73,8,0,54,10,0,-5,F#/G♭ Minor,4,2pPO9YecZimmuVQfIzfV6U,FR9W12028036
553,"Heaven","Julia Michaels",200,6A,37,2021-06-23,03:11,66,"","Fifty Shades Freed (Original Motion Picture Soundtrack)",2018-02-09,55,86,0,25,0,0,-9,G Minor,3,1T575AhHueYinKSDflEsGK,USQ4E1703344
554,"Hangover","Taio Cruz,Flo Rida",128,5B,88,2021-06-24,04:04,73,"","TY.O (International Version)",2011-01-01,61,1,0,61,0,0,-3,D#/E♭ Major,4,5pmL3RzOy3IvGFaSDi4hZL,GBUM71108857
555,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg,Wiz Khalifa,Bruno Mars",95,8B,65,2021-06-24,03:27,77,"g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap, ","Young, Wild & Free (feat. Bruno Mars)",2011-10-21,55,9,0,55,20,10,-7,C Major,4,3FNy4yzOhHhFBeA5p4ofoq,USAT21102233
556,"Are You Sure? (feat. Ty Dolla $ign)","Kris Kross Amsterdam,Conor Maynard,Ty Dolla $ign",105,12A,82,2021-06-25,03:14,32,"hollands, trap soul","Are You Sure? (feat. Ty Dolla $ign)",2016-12-23,69,9,0,61,0,0,-4,C♯/D♭ Minor,4,5fAQkS5UPQHgOFJoSVKFv3,NLZ541601326
557,"I Just Had Sex","The Lonely Island,Akon",168,2B,81,2021-06-25,02:46,60,"comedy, ","Turtleneck & Chain (Explicit Version)",2011-01-01,62,2,0,81,10,20,-4,F#/G♭ Major,4,5PEleSkK4p4E1sx3x7cOLt,USUM71029715
558,"Alone, Pt. II","Alan Walker,Ava Max",88,2A,67,2021-06-26,02:59,71,"","Alone, Pt. II",2019-12-27,67,54,0,61,0,10,-4,D#/E♭ Minor,4,0bMbDctzMmTyK2j74j3nF3,NOG841907010
559,"FML","Arizona Zervas",100,7B,57,2021-06-26,03:43,63,"","Living Facts",2018-06-03,82,11,0,62,0,10,-6,F Major,4,6lruHh1jF7ezgbLv72xYmf,USSM11914459
560,"Early In The Morning","Kris Kross Amsterdam,Shaggy,Conor Maynard",105,8B,68,2021-06-26,02:52,54,"hollands, reggae, ","Early In The Morning",2021-04-30,79,2,0,67,0,0,-5,C Major,4,2R9nfayl1NXhuAdEpwG2Qa,NLZ542100590
561,"Ooh Girl (feat. A Boogie Wit da Hoodie)","Kris Kross Amsterdam,Conor Maynard,A Boogie Wit da Hoodie",105,8B,78,2021-06-26,02:48,41,"hollands, melodic rap","Ooh Girl (feat. A Boogie Wit da Hoodie)",2019-08-30,73,14,0,58,0,20,-4,C Major,4,1mKNyZCNDueEASgBgZuLdA,NLZ541901231
